path,label,label_name,split,source_split,base_image,src_file,bbox,conf,origin,domain
hidup/hen_f0021_IMG_20220513_171115_HHT_jpg.rf.36a8206b96fce8334342752a4f086270_00.jpg,0,hidup,train,train,hen_f0021,train/IMG_20220513_171115_HHT_jpg.rf.36a8206b96fce8334342752a4f086270.jpg,"[212, 202, 404, 377]",1.0,hen_gt,hen_kandang
hidup/hen_f0022_22410318-7794335-Dead_chickens_were_also_seen_in_the_barn_right_along_with_chicke-a-33_1576939265400_jpg.rf.1dd2ab91032d6a835b26d868519e6e76_00.jpg,0,hidup,train,train,hen_f0022,train/22410318-7794335-Dead_chickens_were_also_seen_in_the_barn_right_along_with_chicke-a-33_1576939265400_jpg.rf.1dd2ab91032d6a835b26d868519e6e76.jpg,"[119, 109, 318, 402]",1.0,hen_gt,hen_kandang
hidup/hen_f0024_images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c_010.jpg,0,hidup,train,train,hen_f0024,train/images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c.jpg,"[0, 369, 77, 553]",1.0,hen_gt,hen_kandang
hidup/hen_f0024_images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c_03.jpg,0,hidup,train,train,hen_f0024,train/images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c.jpg,"[397, 291, 485, 518]",1.0,hen_gt,hen_kandang
hidup/hen_f0024_images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c_04.jpg,0,hidup,train,train,hen_f0024,train/images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c.jpg,"[469, 274, 590, 394]",1.0,hen_gt,hen_kandang
hidup/hen_f0024_images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c_08.jpg,0,hidup,train,train,hen_f0024,train/images-67-_jpg.rf.111a50b04ffd18ecb92c5389d9f5b89c.jpg,"[188, 164, 286, 296]",1.0,hen_gt,hen_kandang
hidup/hen_f0025_images-65-_jpg.rf.4fb6ef8c8bc08421ac10f05e901e5b46_00.jpg,0,hidup,train,train,hen_f0025,train/images-65-_jpg.rf.4fb6ef8c8bc08421ac10f05e901e5b46.jpg,"[172, 158, 580, 466]",1.0,hen_gt,hen_kandang
hidup/hen_f0027_IMG_20220513_171008_HHT_jpg.rf.0af8bb8b5ec7bfb5324a9b7f25250163_00.jpg,0,hidup,train,train,hen_f0027,train/IMG_20220513_171008_HHT_jpg.rf.0af8bb8b5ec7bfb5324a9b7f25250163.jpg,"[260, 254, 367, 380]",1.0,hen_gt,hen_kandang
hidup/hen_f0028_IMG20220702135028_jpg.rf.37ac3d8303b90e7c2a02e27b4ec80eb3_00.jpg,0,hidup,train,train,hen_f0028,train/IMG20220702135028_jpg.rf.37ac3d8303b90e7c2a02e27b4ec80eb3.jpg,"[162, 131, 526, 512]",1.0,hen_gt,hen_kandang
hidup/hen_f0032_IMG_20220513_172155_HHT_jpg.rf.042341a521c10bbae65101538a07fda5_00.jpg,0,hidup,train,train,hen_f0032,train/IMG_20220513_172155_HHT_jpg.rf.042341a521c10bbae65101538a07fda5.jpg,"[183, 223, 410, 373]",1.0,hen_gt,hen_kandang
hidup/hen_f0035_poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37_01.jpg,0,hidup,train,train,hen_f0035,train/poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37.jpg,"[243, 395, 365, 571]",1.0,hen_gt,hen_kandang
hidup/hen_f0035_poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37_014.jpg,0,hidup,train,train,hen_f0035,train/poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37.jpg,"[206, 232, 256, 332]",1.0,hen_gt,hen_kandang
hidup/hen_f0035_poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37_02.jpg,0,hidup,train,train,hen_f0035,train/poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37.jpg,"[453, 400, 538, 583]",1.0,hen_gt,hen_kandang
hidup/hen_f0035_poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37_09.jpg,0,hidup,train,train,hen_f0035,train/poultry-broiler-housing-farm-business-poultry-broiler-farm-business-group-white-chickens-parent-stock-modern-housing-132851029_jpg.rf.24486374979191f98abe839d3c023c37.jpg,"[189, 211, 221, 285]",1.0,hen_gt,hen_kandang
hidup/hen_f0039_IMG_20220513_170943_HHT_jpg.rf.002eae543e6908886d4a497309383a34_00.jpg,0,hidup,train,train,hen_f0039,train/IMG_20220513_170943_HHT_jpg.rf.002eae543e6908886d4a497309383a34.jpg,"[181, 211, 416, 347]",1.0,hen_gt,hen_kandang
hidup/hen_f0040_scene00941_png_jpg.rf.a3ca48a443fe3f8ecfeaddfe1ee483c1_00.jpg,0,hidup,train,train,hen_f0040,train/scene00941_png_jpg.rf.a3ca48a443fe3f8ecfeaddfe1ee483c1.jpg,"[173, 70, 268, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0042_product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252_012.jpg,0,hidup,train,train,hen_f0042,train/product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252.jpg,"[331, 180, 371, 232]",1.0,hen_gt,hen_kandang
hidup/hen_f0042_product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252_013.jpg,0,hidup,train,train,hen_f0042,train/product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252.jpg,"[42, 427, 154, 571]",1.0,hen_gt,hen_kandang
hidup/hen_f0042_product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252_020.jpg,0,hidup,train,train,hen_f0042,train/product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252.jpg,"[85, 151, 134, 198]",1.0,hen_gt,hen_kandang
hidup/hen_f0042_product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252_05.jpg,0,hidup,train,train,hen_f0042,train/product-500x500_jpeg_jpg.rf.c7774067163def4d99fc794f614e9252.jpg,"[98, 259, 168, 399]",1.0,hen_gt,hen_kandang
hidup/hen_f0043_images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1_00.jpg,0,hidup,train,train,hen_f0043,train/images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1.jpg,"[0, 447, 164, 629]",1.0,hen_gt,hen_kandang
hidup/hen_f0043_images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1_01.jpg,0,hidup,train,train,hen_f0043,train/images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1.jpg,"[198, 429, 378, 640]",1.0,hen_gt,hen_kandang
hidup/hen_f0043_images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1_03.jpg,0,hidup,train,train,hen_f0043,train/images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1.jpg,"[102, 179, 278, 310]",1.0,hen_gt,hen_kandang
hidup/hen_f0043_images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1_06.jpg,0,hidup,train,train,hen_f0043,train/images-77-_jpg.rf.67fb2551ab049516dc2fc69621671fa1.jpg,"[45, 168, 132, 302]",1.0,hen_gt,hen_kandang
hidup/hen_f0045_IMG_20220513_172258_HHT_jpg.rf.96f64ddae87b22c1bcb48254f9d0aec0_00.jpg,0,hidup,train,train,hen_f0045,train/IMG_20220513_172258_HHT_jpg.rf.96f64ddae87b22c1bcb48254f9d0aec0.jpg,"[177, 244, 454, 404]",1.0,hen_gt,hen_kandang
hidup/hen_f0048_IMG_20220513_172256_HHT_jpg.rf.03c7c8170be640f313fe795d9ef20680_00.jpg,0,hidup,train,train,hen_f0048,train/IMG_20220513_172256_HHT_jpg.rf.03c7c8170be640f313fe795d9ef20680.jpg,"[229, 270, 472, 418]",1.0,hen_gt,hen_kandang
hidup/hen_f0051_IMG20220702135020_jpg.rf.0c43efa7da45548c616dc876de639a81_00.jpg,0,hidup,train,train,hen_f0051,train/IMG20220702135020_jpg.rf.0c43efa7da45548c616dc876de639a81.jpg,"[177, 186, 487, 496]",1.0,hen_gt,hen_kandang
hidup/hen_f0058_scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e_00.jpg,0,hidup,train,train,hen_f0058,train/scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e.jpg,"[35, 145, 107, 270]",1.0,hen_gt,hen_kandang
hidup/hen_f0058_scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e_01.jpg,0,hidup,train,train,hen_f0058,train/scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e.jpg,"[235, 136, 318, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0058_scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e_02.jpg,0,hidup,train,train,hen_f0058,train/scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e.jpg,"[221, 1, 300, 142]",1.0,hen_gt,hen_kandang
hidup/hen_f0058_scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e_03.jpg,0,hidup,train,train,hen_f0058,train/scene00701_png_jpg.rf.9554505739e5c60280a3a6e6a191840e.jpg,"[0, 118, 35, 250]",1.0,hen_gt,hen_kandang
hidup/hen_f0059_maxresdefault-3-_jpg.rf.145a975f21cea21986e3ba73ae1e8010_00.jpg,0,hidup,train,train,hen_f0059,train/maxresdefault-3-_jpg.rf.145a975f21cea21986e3ba73ae1e8010.jpg,"[372, 17, 596, 284]",1.0,hen_gt,hen_kandang
hidup/hen_f0059_maxresdefault-3-_jpg.rf.145a975f21cea21986e3ba73ae1e8010_01.jpg,0,hidup,train,train,hen_f0059,train/maxresdefault-3-_jpg.rf.145a975f21cea21986e3ba73ae1e8010.jpg,"[110, 164, 524, 607]",1.0,hen_gt,hen_kandang
hidup/hen_f0061_images-76-_jpg.rf.2e428e95d1e4fb94c53e0666029a68ad_00.jpg,0,hidup,train,train,hen_f0061,train/images-76-_jpg.rf.2e428e95d1e4fb94c53e0666029a68ad.jpg,"[2, 0, 232, 599]",1.0,hen_gt,hen_kandang
hidup/hen_f0061_images-76-_jpg.rf.2e428e95d1e4fb94c53e0666029a68ad_01.jpg,0,hidup,train,train,hen_f0061,train/images-76-_jpg.rf.2e428e95d1e4fb94c53e0666029a68ad.jpg,"[234, 243, 597, 615]",1.0,hen_gt,hen_kandang
hidup/hen_f0067_scene00541_png_jpg.rf.08289c3abf1d440213bf3b0a97f77a9c_00.jpg,0,hidup,train,train,hen_f0067,train/scene00541_png_jpg.rf.08289c3abf1d440213bf3b0a97f77a9c.jpg,"[185, 0, 250, 117]",1.0,hen_gt,hen_kandang
hidup/hen_f0069_scene00141_png_jpg.rf.35530e40ffca96f971911a5ae7522542_00.jpg,0,hidup,train,train,hen_f0069,train/scene00141_png_jpg.rf.35530e40ffca96f971911a5ae7522542.jpg,"[206, 7, 320, 254]",1.0,hen_gt,hen_kandang
hidup/hen_f0070_scene00201_png_jpg.rf.64187eaa39bffba8bee556ab80ea12e7_00.jpg,0,hidup,train,train,hen_f0070,train/scene00201_png_jpg.rf.64187eaa39bffba8bee556ab80ea12e7.jpg,"[197, 8, 310, 290]",1.0,hen_gt,hen_kandang
hidup/hen_f0077_scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa_00.jpg,0,hidup,train,train,hen_f0077,train/scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa.jpg,"[102, 78, 145, 152]",1.0,hen_gt,hen_kandang
hidup/hen_f0077_scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa_01.jpg,0,hidup,train,train,hen_f0077,train/scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa.jpg,"[97, 155, 127, 185]",1.0,hen_gt,hen_kandang
hidup/hen_f0077_scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa_02.jpg,0,hidup,train,train,hen_f0077,train/scene00501_png_jpg.rf.05fdf285b745a22626506e966221aaaa.jpg,"[95, 253, 122, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0095_images-73-_jpg.rf.0c80883527b33a58d1d55ef71ac084a8_00.jpg,0,hidup,train,train,hen_f0095,train/images-73-_jpg.rf.0c80883527b33a58d1d55ef71ac084a8.jpg,"[85, 54, 548, 458]",1.0,hen_gt,hen_kandang
hidup/hen_f0099_IMG_20220513_172126_HHT_jpg.rf.487107ee812e49d4e6d899ed51f33e36_00.jpg,0,hidup,train,train,hen_f0099,train/IMG_20220513_172126_HHT_jpg.rf.487107ee812e49d4e6d899ed51f33e36.jpg,"[210, 291, 382, 375]",1.0,hen_gt,hen_kandang
hidup/hen_f0106_IMG_20220513_172132_HHT_jpg.rf.10edda64e88e5fbe953b03b96abdaaef_00.jpg,0,hidup,train,train,hen_f0106,train/IMG_20220513_172132_HHT_jpg.rf.10edda64e88e5fbe953b03b96abdaaef.jpg,"[122, 192, 518, 364]",1.0,hen_gt,hen_kandang
hidup/hen_f0108_scene00221_png_jpg.rf.4b0d012f2fb454b7bb1d06d0ccb88d60_00.jpg,0,hidup,train,train,hen_f0108,train/scene00221_png_jpg.rf.4b0d012f2fb454b7bb1d06d0ccb88d60.jpg,"[193, 33, 297, 282]",1.0,hen_gt,hen_kandang
hidup/hen_f0109_IMG_20220513_172130_HHT_jpg.rf.9cc2ad2d35fd77a33490f6e7a134c0da_00.jpg,0,hidup,train,train,hen_f0109,train/IMG_20220513_172130_HHT_jpg.rf.9cc2ad2d35fd77a33490f6e7a134c0da.jpg,"[216, 286, 376, 370]",1.0,hen_gt,hen_kandang
hidup/hen_f0123_IMG_20220513_172213_HHT_jpg.rf.d7e526795616f384c6b3014171bd4742_00.jpg,0,hidup,train,train,hen_f0123,train/IMG_20220513_172213_HHT_jpg.rf.d7e526795616f384c6b3014171bd4742.jpg,"[224, 214, 445, 367]",1.0,hen_gt,hen_kandang
hidup/hen_f0130_IMG_20220513_171000_HHT_jpg.rf.ca810e68967035568c102e12ad84587b_00.jpg,0,hidup,train,train,hen_f0130,train/IMG_20220513_171000_HHT_jpg.rf.ca810e68967035568c102e12ad84587b.jpg,"[217, 170, 426, 345]",1.0,hen_gt,hen_kandang
hidup/hen_f0135_scene01101_png_jpg.rf.7b867545883898f511215bace52f304b_00.jpg,0,hidup,train,train,hen_f0135,train/scene01101_png_jpg.rf.7b867545883898f511215bace52f304b.jpg,"[20, 173, 108, 258]",1.0,hen_gt,hen_kandang
hidup/hen_f0135_scene01101_png_jpg.rf.7b867545883898f511215bace52f304b_02.jpg,0,hidup,train,train,hen_f0135,train/scene01101_png_jpg.rf.7b867545883898f511215bace52f304b.jpg,"[90, 239, 144, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0135_scene01101_png_jpg.rf.7b867545883898f511215bace52f304b_05.jpg,0,hidup,train,train,hen_f0135,train/scene01101_png_jpg.rf.7b867545883898f511215bace52f304b.jpg,"[201, 25, 320, 157]",1.0,hen_gt,hen_kandang
hidup/hen_f0135_scene01101_png_jpg.rf.7b867545883898f511215bace52f304b_08.jpg,0,hidup,train,train,hen_f0135,train/scene01101_png_jpg.rf.7b867545883898f511215bace52f304b.jpg,"[0, 7, 51, 167]",1.0,hen_gt,hen_kandang
hidup/hen_f0137_2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796_00.jpg,0,hidup,train,train,hen_f0137,train/2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796.jpg,"[192, 26, 253, 102]",1.0,hen_gt,hen_kandang
hidup/hen_f0137_2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796_04.jpg,0,hidup,train,train,hen_f0137,train/2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796.jpg,"[94, 102, 160, 170]",1.0,hen_gt,hen_kandang
hidup/hen_f0137_2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796_05.jpg,0,hidup,train,train,hen_f0137,train/2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796.jpg,"[52, 136, 98, 212]",1.0,hen_gt,hen_kandang
hidup/hen_f0137_2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796_07.jpg,0,hidup,train,train,hen_f0137,train/2022-02-16-13_53_40-Greenshot_jpg.rf.0947b928def599ccd2587f3f09f9f796.jpg,"[181, 215, 267, 307]",1.0,hen_gt,hen_kandang
hidup/hen_f0141_IMG_20220513_172040_HHT_jpg.rf.11454f7a8e5ce24cfdfd607138362df1_00.jpg,0,hidup,train,train,hen_f0141,train/IMG_20220513_172040_HHT_jpg.rf.11454f7a8e5ce24cfdfd607138362df1.jpg,"[204, 252, 379, 348]",1.0,hen_gt,hen_kandang
hidup/hen_f0142_IMG_20220513_172216_HHT_jpg.rf.5e2d9f5f02ea52914a36fce008b0f7ea_00.jpg,0,hidup,train,train,hen_f0142,train/IMG_20220513_172216_HHT_jpg.rf.5e2d9f5f02ea52914a36fce008b0f7ea.jpg,"[224, 203, 440, 361]",1.0,hen_gt,hen_kandang
hidup/hen_f0143_IMG20220702135049_jpg.rf.3f701beb3a23698b38acf8c39fbee5b5_00.jpg,0,hidup,train,train,hen_f0143,train/IMG20220702135049_jpg.rf.3f701beb3a23698b38acf8c39fbee5b5.jpg,"[20, 166, 496, 608]",1.0,hen_gt,hen_kandang
hidup/hen_f0152_11a_jpg.rf.afe9429e0b543ddc9763fab907dc45e9_00.jpg,0,hidup,train,train,hen_f0152,train/11a_jpg.rf.afe9429e0b543ddc9763fab907dc45e9.jpg,"[0, 23, 314, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0152_11a_jpg.rf.afe9429e0b543ddc9763fab907dc45e9_01.jpg,0,hidup,train,train,hen_f0152,train/11a_jpg.rf.afe9429e0b543ddc9763fab907dc45e9.jpg,"[168, 25, 216, 81]",1.0,hen_gt,hen_kandang
hidup/hen_f0153_2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94_01.jpg,0,hidup,train,train,hen_f0153,train/2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94.jpg,"[121, 85, 154, 144]",1.0,hen_gt,hen_kandang
hidup/hen_f0153_2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94_04.jpg,0,hidup,train,train,hen_f0153,train/2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94.jpg,"[3, 204, 42, 280]",1.0,hen_gt,hen_kandang
hidup/hen_f0153_2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94_07.jpg,0,hidup,train,train,hen_f0153,train/2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94.jpg,"[252, 232, 280, 298]",1.0,hen_gt,hen_kandang
hidup/hen_f0153_2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94_08.jpg,0,hidup,train,train,hen_f0153,train/2022-02-16-13_55_26-Greenshot_jpg.rf.f68f2afaf9b0feb4ef7334c1cb70ac94.jpg,"[67, 257, 100, 320]",1.0,hen_gt,hen_kandang
hidup/hen_f0154_maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9_01.jpg,0,hidup,train,train,hen_f0154,train/maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9.jpg,"[122, 90, 217, 252]",1.0,hen_gt,hen_kandang
hidup/hen_f0154_maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9_010.jpg,0,hidup,train,train,hen_f0154,train/maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9.jpg,"[0, 178, 50, 302]",1.0,hen_gt,hen_kandang
hidup/hen_f0154_maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9_04.jpg,0,hidup,train,train,hen_f0154,train/maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9.jpg,"[255, 272, 449, 607]",1.0,hen_gt,hen_kandang
hidup/hen_f0154_maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9_08.jpg,0,hidup,train,train,hen_f0154,train/maxresdefault-1-_jpg.rf.369bc1bd32663ef3bd8d2afd286d2ca9.jpg,"[395, 132, 467, 270]",1.0,hen_gt,hen_kandang
hidup/hen_f0155_IMG_20220513_172231_HHT_jpg.rf.10958ff0cc2b130b7ab1b55b4665d11c_00.jpg,0,hidup,train,train,hen_f0155,train/IMG_20220513_172231_HHT_jpg.rf.10958ff0cc2b130b7ab1b55b4665d11c.jpg,"[225, 219, 449, 373]",1.0,hen_gt,hen_kandang
hidup/hen_f0156_1533098087717_jpg.rf.859e57027dab31c22e2f8dc0e674413b_00.jpg,0,hidup,train,train,hen_f0156,train/1533098087717_jpg.rf.859e57027dab31c22e2f8dc0e674413b.jpg,"[6, 19, 204, 480]",1.0,hen_gt,hen_kandang
hidup/hen_f0158_IMG_20220513_171014_HHT_jpg.rf.2714c4442c27e5191e61af3338c31218_00.jpg,0,hidup,train,train,hen_f0158,train/IMG_20220513_171014_HHT_jpg.rf.2714c4442c27e5191e61af3338c31218.jpg,"[274, 231, 430, 375]",1.0,hen_gt,hen_kandang
hidup/hen_f0163_IMG20220702135053_jpg.rf.e5e52e7f538c0d71ca5f9dd5d2f22e3c_00.jpg,0,hidup,train,train,hen_f0163,train/IMG20220702135053_jpg.rf.e5e52e7f538c0d71ca5f9dd5d2f22e3c.jpg,"[37, 173, 557, 607]",1.0,hen_gt,hen_kandang
